song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo,kmeans_labels,agglo_labels,gaussian_labels,pca1,pca2
7134,0.6437246963562753,0.8676001126201466,0.13333333333333333,0.02118802990054625,1.0355329949238577e-06,0.08996929375639715,0.5055276381909547,0.5734077361148715,0,8,8,-0.1925786342043152,-0.17861212542117422
7135,0.4139676113360324,0.02004022749911558,0.048523206751054856,0.9798183098948566,0.2802030456852792,0.09211873080859773,0.21608040201005022,0.31631889790879847,1,4,0,1.1010249588743681,0.12860366237733
7136,0.5819838056680161,0.31894300355363303,0.15330520393811534,0.6892019723807921,0.0002050761421319797,0.08331627430910951,0.3869346733668341,0.4796501356045761,1,5,3,0.6253619918596788,0.12032412412508176
7137,0.6447368421052632,0.7081184300944141,0.04908579465541491,0.015436248220580383,2.020304568527919e-06,0.1586489252814739,0.8623115577889446,0.5557493127991445,7,6,8,-0.2746050873397087,0.13408119666606177
7138,0.6133603238866396,0.8966879666657205,0.0620253164556962,0.034507945369940875,0.010761421319796953,0.34186284544524054,0.47437185929648235,0.5733297233299527,0,8,7,-0.1852002713416092,-0.21418783313244627
7139,0.5668016194331984,0.8274789346262515,0.05330520393811534,0.32593155048821126,0.0,0.1525076765609007,0.2693467336683417,0.43563715794835545,9,3,9,0.17220671617121341,-0.23216951178102857
7140,0.507085020242915,0.40620656569035457,0.044866385372714486,0.7578197187382796,0.0,0.09518935516888433,0.4482412060301507,0.5042884086768572,1,5,9,0.6187189287640432,0.1703773765833836
7141,0.895748987854251,0.5827397488634923,0.053164556962025315,0.4308763390349568,0.00020710659898477156,0.0654042988741044,0.7316582914572863,0.523217981488025,8,0,9,0.09475686040416154,0.3180654312068013
7142,0.5030364372469636,0.5837427783133396,0.04767932489451477,0.41574007145609926,0.0,0.368474923234391,0.8703517587939698,0.5497973962085786,2,9,3,0.08520881233751676,0.3138572990525538
7143,0.5870445344129555,0.49948830452616033,0.038959212376933894,0.19979598733106513,0.0,0.12282497441146367,0.11155778894472361,0.5335661479581301,9,2,9,0.3145111890307183,-0.37177444741099197
7144,0.7267206477732793,0.6930729883467035,0.05443037974683544,0.016041698923734686,0.0,0.0518935516888434,0.5547738693467337,0.4589354467149733,0,0,1,-0.13392168797145754,-0.08718274929083047
7145,0.5708502024291497,0.3580611520976806,0.04585091420534458,0.563066409223646,0.0,0.2262026612077789,0.47939698492462307,0.5930899028511377,3,2,3,0.46972927949590515,0.11871912935842788
7146,0.4200404858299595,0.8535577003222833,0.0859353023909986,0.004780315845064682,0.006416243654822335,0.36438075742067555,0.7999999999999999,0.5780334353618186,5,8,7,-0.294961971336823,-0.007794519565033853
7147,0.5951417004048583,0.9187546145623626,0.35864978902953587,0.0022979679621320456,0.00013705583756345178,0.09723643807574206,0.5517587939698493,0.6020613731167942,5,1,6,-0.2549937677551327,-0.17278103358058639
7148,0.8168016194331984,0.5345943352708185,0.06230661040787623,0.1775961282154074,0.0,0.27840327533265097,0.8572864321608039,0.5690619650961621,8,6,3,-0.11063787747352738,0.27768422300212015
7149,0.6963562753036436,0.697085106146093,0.3361462728551336,0.17355979019437873,0.0,0.08219037871033777,0.657286432160804,0.42233827261338236,0,1,6,-0.07738171476146083,0.06466434214426409
7150,0.7327935222672065,0.8435274058238096,0.03811533052039381,0.03834246648991812,5.005076142131979e-05,0.01412487205731832,0.928643216080402,0.5163436784404785,7,6,1,-0.36640487995230075,0.20669607817915714
7151,0.8370445344129555,0.5275731291218868,0.048523206751054856,0.5640754937289032,2.182741116751269e-05,0.13920163766632546,0.8743718592964823,0.5601042617925501,2,9,9,0.1582263161588386,0.4896748213647649
7152,0.3724696356275304,0.4272701841371494,0.038959212376933894,0.2573138041307238,5.472081218274112e-06,0.09825997952917093,0.20904522613065324,0.4888189323262035,3,2,9,0.39370496509867126,-0.30748898182079315
7153,0.7024291497975708,0.46839439158089174,0.04627285513361463,0.6448022541494767,1.6345177664974617e-05,0.0744114636642784,0.6331658291457286,0.6522419497689445,2,5,9,0.37760131456422663,0.30274326686031494
7154,0.45546558704453444,0.4954761867267708,0.054711673699015466,0.5378392965922167,1.3197969543147208e-06,0.040634595701125896,0.3557788944723618,0.6607591102871329,3,2,9,0.46362467828294474,-0.04505624691454213
7155,0.6538461538461539,0.8154425812280831,0.42053445850914206,0.3521677476248976,9.512690355329949e-05,0.03142272262026612,0.8994974874371858,0.425532207807703,7,0,6,-0.1156858852215128,0.32132191481650096
7156,0.5951417004048583,0.4623762148818075,0.22644163150492264,0.2391502830360947,1.5634517766497462e-05,0.0811668372569089,0.6623115577889447,0.9180406859618286,8,1,6,0.0808865185067209,0.08925664898109076
7157,0.39068825910931176,0.47441256827997597,0.048523206751054856,0.7356198596226218,0.0,0.26509723643807576,0.500502512562814,0.506266262223915,1,5,3,0.5607253248101884,0.1582254566492084
7158,0.5576923076923077,0.8385122585745727,0.07369901547116738,0.005062859506536689,2.131979695431472e-05,0.03121801432958035,0.7618090452261306,0.8492517656128821,5,8,8,-0.29944811500966706,-0.005459538888937798
7159,0.7904858299595142,0.5275731291218868,0.4120956399437412,0.06245958616556445,0.0,0.03449334698055271,0.6653266331658291,0.43591708617659336,8,1,6,-0.09306320033217341,0.06710199556928398
7160,0.6649797570850203,0.7392123430396826,0.06272855133614627,0.02017894539528908,0.0,0.08792221084953941,0.5758793969849245,0.6601900758559608,0,0,8,-0.16584498697761196,-0.10006563729006346
7161,0.5576923076923077,0.592770043361966,0.16877637130801687,0.005537129224007558,6.6497461928934e-06,0.030296827021494367,0.4763819095477386,0.9261035367325491,5,1,6,-0.0535555820756638,-0.20528104290150284
7162,0.7054655870445343,0.6469336336537244,0.050492264416315054,0.1745688746996359,0.0,0.0790174002047083,0.2723618090452261,0.5190190580644568,9,3,1,0.1277041378866084,-0.2421936681765119
7163,0.6163967611336032,0.6700033110002139,0.03656821378340366,0.1967687338152936,0.0,0.2118730808597748,0.32060301507537686,0.48376645725587725,9,3,9,0.12469884694435185,-0.2197257581895395
7164,0.8046558704453441,0.6178457796081505,0.08438818565400844,0.42078549398238513,0.0,0.3449334698055271,0.8190954773869346,0.5048574431080293,2,9,3,0.03685372060800074,0.3509399918491748
7165,0.6163967611336032,0.5857488372130345,0.04964838255977496,0.7315835216015931,0.0,0.0751279426816786,0.9587939698492461,0.5842056233450963,2,9,9,0.2522926280048681,0.5737646841106453
7166,0.6022267206477733,0.8465364941733516,0.04655414908579465,0.013821713012168915,0.0,0.22722620266120777,0.6060301507537688,0.5873031898051057,0,8,8,-0.22673479090456106,-0.11053948335254515
7167,0.30870445344129555,0.8515516414225885,0.14050632911392405,0.5529755641710743,0.00013604060913705582,0.08955987717502559,0.5577889447236181,0.6162413440226144,2,9,3,0.22731942898543206,0.03609129191128113
7168,0.6204453441295547,0.5235610113224973,0.1617440225035162,0.5721481697709604,0.0,0.12077789150460594,0.4492462311557789,0.2726133824049047,3,2,3,0.4139800616873312,0.10146059192751145
7169,0.7135627530364372,0.7753214032341882,0.06230661040787623,0.06972499460341607,2.101522842639594e-06,0.0127942681678608,0.35979899497487433,0.5323821892223043,0,3,1,-0.05088218672794953,-0.23841292160033456
7170,0.5526315789473685,0.5877548961127292,0.3825597749648383,0.07053226220762181,0.0,0.0992835209825998,0.8231155778894471,0.40882829386039377,8,1,6,-0.14199803909777897,0.12838371596163856
7171,0.5131578947368421,0.7883607860822041,0.07060478199718706,0.012812628506911745,0.0,0.05680655066530194,0.43015075376884415,0.5877070206917439,0,3,8,-0.09491850582360783,-0.2665823100205804
7172,0.7246963562753036,0.7552608142372407,0.05175808720112517,0.05368055096982708,0.0006284263959390863,0.1750255885363357,0.9567839195979898,0.5204095212309499,7,6,9,-0.3290595444037684,0.24512415235578544
7173,0.6325910931174089,0.5777246016142554,0.2461322081575246,0.05479054392560997,4.131979695431472e-05,0.17911975435005117,0.23618090452261303,0.8217178415239108,9,1,6,0.07919632139713262,-0.3542175399689654
7174,0.652834008097166,0.7271759896415142,0.2587904360056259,0.04187426225831821,0.0,0.15660184237461616,0.6733668341708543,0.7304245272195784,5,8,6,-0.20169939867977704,-0.01617738637076116
7175,0.4848178137651822,0.7161426656931931,0.15330520393811534,0.025224367921574925,0.015532994923857867,0.19856704196519956,0.4924623115577889,0.45077622720994154,0,3,7,-0.07320507968298584,-0.20360756932883523
7176,0.7864372469635628,0.565688248216087,0.04430379746835443,0.6892019723807921,0.00025583756345177663,0.05895598771750255,0.4673366834170854,0.5413766044247015,2,2,9,0.42468326381191457,0.20136852942616046
7177,0.5455465587044535,0.7221608423922773,0.039943741209563996,0.13420549448934915,0.0,0.13613101330603888,0.5045226130653266,0.41279776791655376,0,3,9,-0.007537067201001779,-0.12218338495361364
7178,0.451417004048583,0.7642880792858671,0.05935302390998594,0.00010119099418718888,7.309644670050762e-05,0.2538382804503583,0.27738693467336684,0.454277624556589,9,3,8,-0.009668000996251536,-0.4082759557481739
7179,0.4959514170040486,0.9538606453070206,0.0670886075949367,1.763879715189531e-05,0.0027411167512690353,0.019856704196519956,0.5919597989949748,0.4907738409365205,5,3,8,-0.25054365489615504,-0.16522389475093052
7180,0.7115384615384615,0.7021002533953298,0.09746835443037975,0.3047407758778107,0.47817258883248726,0.061207778915046064,0.5849246231155778,0.44822933923171165,4,4,0,0.043331454874978914,0.07068867841336757
7181,0.7560728744939271,0.7512486964378512,0.07848101265822785,0.08052219880966777,1.8172588832487308e-06,0.3132036847492324,0.9185929648241206,0.5596912529312156,7,6,3,-0.3062739801188089,0.23168023597965315
7182,0.36336032388663964,0.4152338307389809,0.04767932489451477,0.6417750006337051,0.0010964467005076142,0.3633572159672467,0.6311557788944723,0.7284604406345652,2,5,3,0.45434153779920483,0.20987776272416214
7183,0.5880566801619432,0.6419184864044875,0.3361462728551336,0.41574007145609926,0.0,0.218014329580348,0.4040201005025125,0.6245841230215727,3,1,6,0.2382933740278078,-0.055101932635930995
7184,0.6831983805668017,0.8455334647235043,0.06779184247538678,0.1099874663631771,5.005076142131979e-06,0.07482088024564995,0.5376884422110553,0.5598197445769642,0,0,1,-0.13727535447402284,-0.09415951274491263
7185,0.6923076923076924,0.9388152035593101,0.04964838255977496,0.05509326927718712,0.002294416243654822,0.18423746161719548,0.8994974874371858,0.5737473211786355,7,6,7,-0.3929657888376652,0.16066375418738743
7186,0.7115384615384615,0.5817367194136449,0.039662447257383965,0.46518521221370057,2.781725888324873e-05,0.5179119754350051,0.900502512562814,0.5500130786139422,2,9,3,0.06026302641242165,0.41522347532734616
7187,0.6619433198380567,0.879636466018315,0.0459915611814346,0.005355494013061267,0.00028527918781725886,0.06284544524053223,0.7638190954773869,0.5876565418309141,7,6,1,-0.3260359249737276,0.02798672180688455
7188,0.451417004048583,0.40018838899127035,0.0729957805907173,0.844600986190396,7.48223350253807e-06,0.08822927328556807,0.5628140703517588,0.4075250214535158,1,5,3,0.6466428190234035,0.296600216840604
7189,0.35020242914979755,0.30389756180592237,0.03811533052039381,0.0012888834568748767,0.0,0.10644831115660183,0.43216080402010043,0.4208789746366669,9,2,9,0.18504709583844586,-0.23495698717275604
7190,0.6568825910931174,0.5536518948179185,0.04106891701828411,0.030269790447860767,6.5685279187817256e-06,0.10133060388945753,0.1587939698492462,0.4128666027267762,9,3,1,0.14122328857280847,-0.4002951803982008
7191,0.8087044534412956,0.5877548961127292,0.0530239099859353,0.16346894514180704,2.060913705583756e-06,0.18526100307062435,0.5517587939698493,0.5551297995071427,0,0,1,-0.0030518903174662215,0.013334744157009859
7192,0.5850202429149797,0.6529518103528086,0.05963431786216596,0.37134035322478387,0.0,0.09314227226202659,0.0935678391959799,0.5872389439822313,3,2,9,0.3617528612830738,-0.3279530132675602
7193,0.6103238866396761,0.6910669294470086,0.04275668073136427,0.024114374965792038,3.3197969543147207e-06,0.3254861821903787,0.764824120603015,0.45471357835466436,7,8,8,-0.209312065975239,0.05333752268769576
7194,0.6376518218623481,0.8505486119727412,0.06019690576652602,0.08415490302859359,4.406091370558375e-06,0.1975435005117707,0.5537688442211055,0.5735637616847089,0,8,6,-0.1615743546227374,-0.10912351798458553
7195,0.5303643724696356,0.37912477054447546,0.039240506329113925,0.6306750710758763,8.385786802030457e-05,0.10133060388945753,0.09507537688442211,0.42691349299949977,1,2,9,0.7032025093196724,-0.16700383655003648
7196,0.3309716599190283,0.3600672109973753,0.044866385372714486,0.02562800172367779,5.025380710659898e-06,0.1105424769703173,0.507537688442211,0.7460270842033287,9,3,9,0.1230742032589699,-0.18845535328805596
7197,0.4524291497975709,0.16447646827713744,0.04655414908579465,0.838546479158853,0.49238578680203043,0.12487205731832138,0.36783919597989945,0.676806799043655,1,4,0,0.8259059778185673,0.1556242651313069
7198,0.7074898785425101,0.5807336899637976,0.058509142053445845,0.2694228181938098,0.006111675126903553,0.45035823950870013,0.128643216080402,0.5045499809557024,3,3,0,0.2778471414569761,-0.3090202665340638
7199,0.7024291497975708,0.8836485838177046,0.09859353023909985,0.015436248220580383,0.019898477157360404,0.07482088024564995,0.928643216080402,0.5578097681184693,7,6,7,-0.4047845446466798,0.17835140670392502
7200,0.6427125506072875,0.8435274058238096,0.05935302390998594,0.013518987660591763,0.0,0.05138178096212897,0.4261306532663316,0.5002959896839564,0,3,8,-0.14041014094399462,-0.23987979305928875
7201,0.4949392712550607,0.6599730165017402,0.09127988748241912,0.23814119853083754,0.0,0.05435005117707268,0.6693467336683416,0.3706249741869461,8,0,3,0.03603933034868734,0.06220171526241913
7202,0.40485829959514175,0.46538530323134963,0.06751054852320675,0.48133056429781523,0.01685279187817259,0.11156601842374617,0.15276381909547737,0.8210524383584273,3,2,4,0.5278132547796974,-0.2554032440559748
7203,0.5374493927125507,0.6659911932008244,0.04275668073136427,0.0002606263460178216,0.0,0.1975435005117707,0.21608040201005022,0.6208899882063025,9,3,8,0.044182819247900684,-0.42671780836429885
7204,0.652834008097166,0.8375092291247254,0.05232067510548523,0.06023960025399869,0.01411167512690355,0.14943705220061412,0.664321608040201,0.4155786942495399,0,6,7,-0.21300134441143626,-0.017175469163847712
7205,0.47874493927125505,0.5285761585717342,0.03909985935302391,0.5287575360449022,0.0,0.2088024564994882,0.622110552763819,0.4935410003074621,2,0,9,0.3195076517562644,0.17326705867746073
7206,0.6093117408906883,0.4553550087328759,0.04430379746835443,0.04651605098250119,5.939086294416243e-06,0.3224155578300921,0.8201005025125627,0.449514255689197,8,0,3,-0.09777780449082119,0.14467786195879695
7207,0.8279352226720648,0.6549578692525033,0.2869198312236287,0.03380158621626086,5.5431472081218275e-06,0.21289662231320367,0.5356783919597989,0.4585820946891649,0,1,6,-0.13002954552008983,-0.06561116164665859
7208,0.6447368421052632,0.8515516414225885,0.050914205344585094,0.0003413531064383951,0.03918781725888325,0.13203684749232342,0.9407035175879397,0.47759426927259957,7,6,4,-0.3886849239421466,0.17281491083484601
7209,0.5617408906882592,0.5185458640732604,0.03530239099859353,0.3733585222352982,0.0,0.2262026612077789,0.4673366834170854,0.3534529835301244,3,0,3,0.2773598490474236,-0.00023426250486902056
7210,0.6032388663967612,0.6569639281521981,0.049367088607594936,0.005769218660216707,0.0001532994923857868,0.05394063459570112,0.514572864321608,0.6598826137036339,0,1,8,-0.09208433727688103,-0.16049261641553153
7211,0.5941295546558704,0.9709121459544261,0.0741209563994374,0.0008741497252141802,0.0006152284263959391,0.32446264073694986,0.8492462311557788,0.45536980354545153,7,6,8,-0.4046494404857699,0.06472580272608142
7212,0.7874493927125507,0.5486367475686816,0.06877637130801688,0.3491404941091261,0.0003065989847715736,0.12282497441146367,0.44321608040201,0.43596297605007495,3,1,3,0.20899826568208996,0.021518281936777184
7213,0.42611336032388664,0.6178457796081505,0.2939521800281294,0.300704437856782,0.0,0.10440122824974413,0.300502512562814,0.7771863082973479,3,1,6,0.24611922668943897,-0.23901094492439512
7214,0.6831983805668017,0.8645910242706044,0.035583684950773554,0.01664714962688899,0.000433502538071066,0.16069600818833163,0.500502512562814,0.5964169186785552,0,8,8,-0.19973998151824368,-0.17588873889090778
7215,0.33805668016194335,0.4122247423894388,0.04753867791842475,0.921291408589941,0.615228426395939,0.11156601842374617,0.257286432160804,0.4809901199102393,1,4,0,0.840243942994276,0.0461908019542735
